user_id,order_idx,skill_id,correct
245,187,26,0
245,188,26,1
245,189,26,1
245,190,26,1
245,191,26,0
245,192,26,1
245,193,26,1
245,194,26,1
245,195,26,1
245,196,26,1
245,197,26,1
245,198,26,1
245,199,26,0
245,200,26,1
245,201,26,1
245,202,26,1
245,203,26,0
245,204,26,0
245,205,70,1
245,206,70,1
245,207,70,0
245,208,70,1
245,209,70,1
245,210,70,1
245,211,70,1
245,212,70,1
245,213,70,1
245,214,70,1
245,215,26,0
245,216,26,1
245,217,26,1
245,218,26,1
245,219,26,1
245,220,26,0
245,221,26,1
245,222,26,1
245,223,26,1
245,224,26,1
245,225,26,1
245,226,26,0
245,227,26,1
245,228,26,1
245,229,26,1
245,230,26,1
245,231,26,1
245,232,26,1
245,233,26,1
245,234,26,1
245,235,70,1
245,236,70,1
245,237,70,1
245,238,26,0
245,239,26,1
245,240,26,1
245,241,26,1
245,242,26,1
245,243,26,1
245,244,26,1
245,245,58,1
245,246,58,1
245,247,26,1
245,248,42,0
245,249,42,1
245,250,42,1
245,251,42,1
245,252,25,0
245,253,42,0
245,254,25,1
245,255,42,1
245,256,25,1
245,257,42,1
245,258,25,1
245,259,42,1
245,260,25,1
245,261,42,1
245,262,25,1
245,263,42,1
245,264,25,1
245,265,42,1
245,266,25,1
245,267,42,1
245,268,42,1
245,269,43,1
245,270,26,0
245,271,26,1
245,272,26,1
245,273,26,1
245,274,43,0
245,275,43,1
245,276,43,1
245,277,43,1
245,278,43,1
245,279,43,1
245,280,72,1
245,281,66,0
245,282,66,0
245,283,66,1
245,284,66,1
245,285,66,1
245,286,66,0
245,287,66,1
245,288,66,1
245,289,66,0
245,290,66,1
245,291,66,0
245,292,66,0
245,293,66,1
245,294,66,0
245,295,66,1
245,296,66,1
245,297,66,0
245,298,66,0
245,299,66,1
245,300,66,1
245,301,66,0
245,302,66,1
245,303,68,0
245,304,68,1
245,305,68,1
245,306,68,1
245,307,66,1
245,308,66,1
245,309,66,0
245,310,66,0
245,311,66,1
245,312,66,1
245,313,66,0
245,314,66,0
245,315,66,1
245,316,66,1
245,317,66,1
245,318,66,0
245,319,66,0
245,320,66,1
245,321,66,1
245,322,1,1
245,323,2,1
245,324,1,0
245,325,81,1
245,326,1,1
245,327,83,1
245,328,66,1
245,329,66,0
245,330,66,0
245,331,66,1
245,332,66,0
245,333,66,1
245,334,66,1
245,335,31,1
245,336,31,0
245,337,31,1
245,338,31,0
245,339,31,1
245,340,31,1
245,341,31,1
245,342,31,1
245,343,80,1
245,344,18,1
245,345,57,0
245,346,57,1
245,347,57,1
245,348,57,1
245,349,28,1
245,350,28,1
245,351,28,1
245,352,28,0
245,353,28,1
245,354,28,1
245,355,28,1
245,356,28,1
245,357,84,0
245,358,28,0
245,359,84,0
245,360,28,0
245,361,84,0
245,362,28,0
245,363,84,0
245,364,28,0
245,365,84,1
245,366,28,1
245,367,64,0
245,368,64,1
245,369,64,0
245,370,64,1
245,371,64,1
245,372,84,0
245,373,28,0
245,374,84,1
245,375,28,1
245,376,84,1
245,377,28,1
245,378,84,0
245,379,28,0
245,380,84,1
245,381,28,1
245,382,84,1
245,383,28,1
245,384,84,1
245,385,28,1
245,386,85,0
245,387,64,0
245,388,64,1
245,389,85,0
245,390,85,0
245,391,64,0
245,392,64,0
245,393,64,0
245,394,39,1
245,395,86,1
245,396,64,0
245,397,64,1
245,398,64,1
245,399,64,1
245,400,85,0
245,401,64,0
245,402,85,0
245,403,64,1
245,404,64,1
245,405,64,1
245,406,75,0
245,407,75,1
245,408,75,1
245,409,75,0
245,410,75,1
245,411,75,1
245,412,75,0
245,413,75,1
245,414,75,1
245,415,75,0
245,416,75,1
245,417,75,1
245,418,75,1
245,419,39,1
245,420,10,1
245,421,10,0
245,422,10,1
245,423,10,1
245,424,10,1
245,425,10,1
245,426,10,1
245,427,10,0
245,428,35,0
245,429,10,0
245,430,35,0
245,431,10,1
245,432,35,1
245,433,10,1
245,434,35,1
245,435,10,1
245,436,35,1
245,437,10,1
245,438,35,1
245,439,10,1
245,440,35,1
245,441,6,0
245,442,5,0
245,443,6,1
245,444,5,1
245,445,6,1
245,446,9,1
245,447,6,1
245,448,7,1
245,449,6,1
245,450,9,1
245,451,6,0
245,452,8,0
245,453,6,1
245,454,7,1
245,455,6,1
245,456,7,1
245,457,6,0
245,458,8,0
245,459,6,1
245,460,7,1
245,461,6,0
245,462,8,0
245,463,6,1
245,464,9,1
245,465,6,1
245,466,9,1
245,467,6,1
245,468,9,1
245,469,17,1
245,470,17,1
245,471,11,1
245,472,4,1
245,473,9,1
245,474,4,1
245,475,9,1
245,476,4,0
245,477,5,0
245,478,4,0
245,479,5,0
245,480,4,1
245,481,5,1
245,482,4,1
245,483,7,1
245,484,4,1
245,485,7,1
245,486,50,0
245,487,50,0
245,488,50,0
245,489,50,1
245,490,50,0
245,491,50,0
245,492,50,0
245,493,4,0
245,494,5,0
245,495,4,1
245,496,5,1
245,497,4,0
245,498,5,0
245,499,4,1
245,500,5,1
245,501,4,1
245,502,5,1
245,503,4,1
245,504,5,1
245,505,5,1
245,506,5,1
245,507,4,1
245,508,22,1
245,509,25,1
245,510,42,1
245,511,25,1
245,512,42,1
245,513,25,1
245,514,42,1
245,515,25,1
245,516,42,1
245,517,25,0
245,518,42,0
245,519,25,0
245,520,42,0
245,521,25,0
245,522,42,0
245,523,25,1
245,524,42,1
245,525,25,1
245,526,42,1
245,527,25,1
245,528,42,1
245,529,25,1
245,530,42,1
245,531,25,1
245,532,42,1
245,533,3,1
245,534,3,1
245,535,29,1
245,536,4,0
245,537,22,0
245,538,25,1
245,539,42,1
245,540,25,1
245,541,42,1
245,542,25,0
245,543,42,0
245,544,25,0
245,545,42,0
245,546,25,1
245,547,42,1
245,548,25,0
245,549,42,0
245,550,25,0
245,551,42,0
245,552,25,0
245,553,42,0
245,554,25,0
245,555,42,0
245,556,25,0
245,557,42,0
245,558,25,0
245,559,42,0
245,560,25,1
245,561,42,1
245,562,25,1
245,563,42,1
245,564,25,1
245,565,42,1
245,566,25,1
245,567,42,1
245,568,25,1
245,569,42,1
245,570,32,0
245,571,5,0
245,572,32,0
245,573,9,0
245,574,32,1
245,575,5,1
245,576,32,1
245,577,9,1
245,578,32,1
245,579,9,1
245,580,12,0
245,581,35,0
245,582,12,1
245,583,35,1
245,584,12,0
245,585,13,0
245,586,41,0
245,587,12,0
245,588,35,0
245,589,12,1
245,590,35,1
245,591,12,0
245,592,13,0
245,593,41,0
245,594,12,1
245,595,13,1
245,596,41,1
245,597,12,0
245,598,13,0
245,599,14,0
245,600,12,0
245,601,13,0
245,602,14,0
245,603,12,0
245,604,13,0
245,605,41,0
245,606,12,0
245,607,13,0
245,608,12,0
245,609,13,0
245,610,12,0
245,611,13,0
245,612,41,0
245,613,12,1
245,614,35,1
245,615,12,0
245,616,13,0
245,617,41,0
245,618,12,1
245,619,13,1
245,620,41,1
245,621,12,1
245,622,13,1
245,623,41,1
245,624,12,0
245,625,35,0
245,626,12,0
245,627,13,0
245,628,14,0
245,629,12,1
245,630,13,1
245,631,41,1
245,632,12,0
245,633,13,0
245,634,14,0
245,635,12,1
245,636,13,1
245,637,12,1
245,638,13,1
245,639,14,1
245,640,12,1
245,641,13,1
245,642,12,1
245,643,13,1
245,644,41,1
245,645,12,1
245,646,35,1
245,647,12,1
245,648,35,1
245,649,12,1
245,650,35,1
245,651,12,1
245,652,35,1
245,653,19,0
245,654,19,0
245,655,19,0
245,656,19,0
245,657,19,1
245,658,19,1
245,659,19,0
245,660,19,1
245,661,19,1
245,662,19,0
245,663,18,1
245,664,18,1
245,665,74,0
245,666,60,0
245,667,60,1
245,668,60,1
245,669,60,1
245,670,60,1
245,671,60,1
245,672,19,0
245,673,19,0
245,674,19,1
245,675,19,0
245,676,19,1
245,677,19,1
245,678,19,1
245,679,19,1
245,680,19,1
245,681,74,1
245,682,74,1
245,683,74,1
245,684,74,1
245,685,74,0
245,686,11,1
245,687,11,1
245,688,11,1
245,689,23,1
245,690,23,1
245,691,16,0
245,692,16,1
245,693,16,1
245,694,16,1
245,695,18,1
245,696,18,1
245,697,18,1
245,698,24,0
245,699,24,0
245,700,24,1
245,701,24,1
245,702,24,1
245,703,24,1
245,704,24,1
245,705,14,0
245,706,14,1
245,707,14,0
245,708,14,0
245,709,14,1
245,710,14,1
245,711,14,1
245,712,14,0
245,713,14,0
245,714,14,1
245,715,35,0
245,716,12,1
245,717,35,1
245,718,41,0
245,719,12,1
245,720,35,1
245,721,12,1
245,722,35,1
245,723,41,0
245,724,12,1
245,725,35,1
245,726,35,0
245,727,41,0
245,728,12,1
245,729,35,1
245,730,41,0
245,731,41,0
245,732,41,0
245,733,41,0
245,734,41,0
245,735,41,1
245,736,14,0
245,737,14,1
245,738,14,1
245,739,14,1
245,740,14,1
245,741,14,1
245,742,35,1
245,743,12,1
245,744,35,1
245,745,35,1
245,746,41,1
245,747,41,1
245,748,41,1
245,749,41,1
245,750,41,1
245,751,34,1
245,752,34,1
245,753,34,1
245,754,34,1
245,755,34,1
245,756,23,1
245,757,23,1
245,758,23,1
245,759,23,1
245,760,23,1
245,761,16,1
245,762,16,1
245,763,4,1
245,764,15,1
245,765,4,1
245,766,16,1
245,767,3,0
245,768,3,0
245,769,3,1
245,770,3,0
245,771,3,1
245,772,3,0
245,773,3,1
245,774,3,1
245,775,29,0
245,776,3,0
245,777,29,0
245,778,3,0
245,779,29,0
245,780,3,0
245,781,29,1
245,782,3,1
245,783,29,1
245,784,3,1
245,785,29,0
245,786,3,0
245,787,29,0
245,788,3,0
245,789,29,1
245,790,3,1
245,791,29,0
245,792,3,0
245,793,29,1
245,794,3,1
245,795,29,1
245,796,3,1
245,797,29,0
245,798,3,0
245,799,29,1
245,800,3,1
245,801,29,0
245,802,3,0
245,803,29,1
245,804,3,1
245,805,29,1
245,806,3,1
245,807,29,1
245,808,3,1
245,809,29,0
245,810,3,0
245,811,16,1
245,812,29,0
245,813,3,0
245,814,29,0
245,815,3,0
245,816,29,0
245,817,3,0
245,818,29,0
245,819,3,0
245,820,29,0
245,821,3,0
245,822,29,0
245,823,3,0
245,824,16,1
245,825,29,1
245,826,3,1
245,827,29,0
245,828,3,0
245,829,29,0
245,830,3,0
245,831,29,0
245,832,3,0
245,833,49,1
245,834,32,1
245,835,32,1
245,836,9,1
245,837,32,1
245,838,9,1
245,839,32,1
245,840,32,1
245,841,17,1
245,842,6,1
245,843,5,1
245,844,6,1
245,845,9,1
245,846,17,1
245,847,6,1
245,848,8,1
245,849,6,1
245,850,5,1
245,851,6,1
245,852,7,1
245,853,17,1
245,854,17,1
245,855,17,1
245,856,29,1
245,857,3,1
245,858,16,1
245,859,52,1
245,860,48,1
245,861,16,0
245,862,16,1
245,863,16,1
245,864,16,1
245,865,16,1
245,866,16,1
245,867,3,0
245,868,3,1
245,869,3,1
245,870,3,1
245,871,50,0
245,872,50,1
245,873,50,1
245,874,50,1
245,875,51,1
245,876,51,1
245,877,50,1
245,878,50,0
245,879,50,1
245,880,50,1
245,881,50,0
245,882,50,1
245,883,50,1
245,884,50,0
245,885,50,1
245,886,57,1
245,887,50,1
245,888,50,1
245,889,50,1
245,890,50,1
245,891,50,1
245,892,50,1
245,893,50,0
245,894,50,1
245,895,50,1
245,896,50,1
245,897,53,0
245,898,54,1
245,899,53,1
245,900,53,1
245,901,49,0
245,902,49,0
245,903,49,1
245,904,49,1
245,905,49,0
245,906,53,0
245,907,54,0
245,908,53,1
245,909,54,1
245,910,53,0
245,911,54,0
245,912,53,1
245,913,54,1
245,914,53,1
245,915,54,1
245,916,94,1
245,917,28,1
245,918,28,0
245,919,28,1
245,920,28,0
245,921,28,1
245,922,28,1
245,923,28,1
245,924,28,0
245,925,28,1
245,926,28,1
245,927,49,1
245,928,53,1
245,929,54,1
245,930,28,1
245,931,28,1
245,932,28,1
245,933,11,0
245,934,11,1
245,935,11,1
245,936,11,1
245,937,32,1
245,938,5,1
245,939,32,1
245,940,9,1
246,0,22,1
246,1,23,1
246,2,22,1
246,3,23,1
246,4,22,1
246,5,23,1
246,6,25,1
246,7,23,1
246,8,23,1
246,9,21,1
246,10,21,1
246,11,21,1
246,12,21,1
246,13,21,1
246,14,40,1
246,15,40,0
246,16,40,0
246,17,40,1
246,18,40,0
246,19,40,0
246,20,40,1
246,21,40,1
246,22,40,0
246,23,40,1
246,24,40,1
246,25,40,0
246,26,40,1
246,27,40,1
246,28,40,0
246,29,40,1
246,30,23,1
246,31,23,1
246,32,27,1
246,33,23,1
246,34,40,1
246,35,40,1
246,36,40,1
246,37,40,1
246,38,24,1
246,39,24,1
246,40,19,0
246,41,60,1
246,42,60,1
246,43,60,0
246,44,24,1
246,45,46,0
246,46,46,0
246,47,46,0
246,48,46,0
246,49,46,0
246,50,46,0
246,51,46,0
246,52,46,0
246,53,46,0
246,54,46,0
246,55,46,0
246,56,35,1
246,57,41,1
246,58,67,0
246,59,35,0
246,60,78,0
246,61,47,1
246,62,34,1
246,63,34,1
246,64,67,0
246,65,34,0
246,66,34,0
246,67,34,1
246,68,67,0
246,69,67,0
246,70,78,1
246,71,78,1
246,72,78,0
246,73,13,1
246,74,61,1
246,75,14,1
246,76,34,1
246,77,34,1
246,78,26,0
246,79,26,1
246,80,26,0
246,81,26,0
246,82,26,1
246,83,26,1
246,84,26,1
246,85,26,0
246,86,26,1
246,87,26,0
246,88,26,1
246,89,26,1
246,90,26,1
246,91,26,1
246,92,37,0
246,93,30,0
246,94,37,1
246,95,30,1
246,96,37,1
246,97,30,1
246,98,70,0
246,99,70,1
246,100,37,1
246,101,30,1
246,102,37,1
246,103,30,1
246,104,46,0
246,105,46,0
246,106,46,1
246,107,46,1
246,108,46,1
246,109,30,1
246,110,30,1
246,111,30,1
246,112,30,1
246,113,30,1
246,114,70,1
246,115,70,0
246,116,70,1
246,117,70,1
246,118,70,1
246,119,70,1
246,120,70,1
246,121,70,0
246,122,70,1
246,123,70,0
246,124,70,1
246,125,70,1
246,126,70,1
246,127,70,1
246,128,70,0
246,129,70,1
246,130,70,1
246,131,26,0
246,132,26,1
246,133,26,1
246,134,26,1
246,135,26,1
246,136,26,1
246,137,26,1
246,138,26,1
246,139,26,1
246,140,41,1
246,141,41,1
246,142,41,1
246,143,41,1
246,144,41,1
246,145,66,0
246,146,66,0
246,147,66,0
246,148,66,0
246,149,66,0
246,150,66,0
246,151,66,0
246,152,66,1
246,153,66,0
246,154,66,0
246,155,66,1
246,156,66,0
246,157,66,1
246,158,66,0
246,159,66,0
246,160,66,0
246,161,66,1
246,162,66,0
246,163,66,0
246,164,66,0
246,165,66,0
246,166,66,0
246,167,66,1
246,168,66,0
246,169,66,1
246,170,66,0
246,171,66,0
246,172,66,1
246,173,66,0
246,174,66,1
246,175,66,1
246,176,58,1
246,177,58,1
246,178,58,1
246,179,58,1
246,180,58,1
246,181,58,1
246,182,59,0
246,183,59,1
246,184,59,1
246,185,59,1
246,186,59,1
246,187,44,1
246,188,44,1
246,189,44,1
246,190,44,1
246,191,38,0
246,192,38,1
246,193,38,1
246,194,38,1
246,195,38,1
246,196,59,1
246,197,59,1
246,198,59,1
246,199,59,1
246,200,44,1
246,201,44,1
246,202,44,1
246,203,44,1
246,204,26,0
246,205,26,0
246,206,26,1
246,207,26,1
246,208,26,1
246,209,26,1
246,210,77,0
246,211,79,0
246,212,77,0
246,213,79,0
246,214,77,1
246,215,79,1
246,216,77,0
246,217,79,0
246,218,77,1
246,219,79,1
246,220,77,1
246,221,79,1
246,222,77,1
246,223,79,1
246,224,77,1
246,225,79,1
246,226,77,1
246,227,79,1
246,228,77,1
246,229,79,1
246,230,77,1
246,231,79,1
246,232,77,1
246,233,79,1
246,234,77,0
246,235,79,0
246,236,77,0
246,237,79,0
246,238,77,0
246,239,79,0
246,240,77,1
246,241,79,1
246,242,77,1
246,243,79,1
246,244,77,1
246,245,79,1
246,246,77,1
246,247,79,1
247,0,22,1
247,1,20,1
247,2,20,1
247,3,20,1
247,4,21,1
247,5,21,1
247,6,21,1
247,7,21,1
247,8,18,1
247,9,33,1
247,10,33,0
247,11,33,0
247,12,33,1
247,13,33,1
247,14,33,0
247,15,33,1
247,16,33,0
247,17,33,0
247,18,33,1
247,19,33,0
247,20,33,1
247,21,33,1
247,22,33,1
247,23,37,0
247,24,37,1
247,25,37,1
247,26,37,1
247,27,37,1
247,28,37,0
247,29,37,0
247,30,37,0
247,31,37,0
247,32,37,0
247,33,37,0
247,34,37,0
247,35,30,1
247,36,30,0
247,37,30,0
247,38,30,1
247,39,30,0
247,40,30,0
247,41,37,1
247,42,30,1
247,43,69,1
247,44,69,1
247,45,69,1
247,46,69,1
247,47,30,1
247,48,30,1
247,49,30,1
247,50,37,1
247,51,37,1
247,52,37,1
247,53,24,1
247,54,24,1
247,55,19,1
247,56,19,1
247,57,60,1
247,58,40,1
247,59,59,0
247,60,59,0
247,61,34,1
247,62,34,0
247,63,34,1
247,64,34,1
247,65,34,1
247,66,59,1
247,67,59,1
247,68,34,0
247,69,34,0
247,70,34,1
247,71,34,1
247,72,34,1
247,73,35,0
247,74,35,0
247,75,35,1
247,76,26,0
247,77,26,0
247,78,26,0
247,79,26,1
247,80,26,0
247,81,26,0
247,82,26,0
247,83,26,0
247,84,26,0
247,85,26,1
247,86,26,0
247,87,26,0
247,88,70,0
247,89,70,1
247,90,70,0
247,91,70,1
247,92,70,0
247,93,70,0
247,94,35,1
247,95,35,1
247,96,21,0
247,97,21,1
247,98,21,1
247,99,21,1
247,100,26,0
247,101,26,0
247,102,26,0
247,103,14,0
247,104,14,1
247,105,14,1
247,106,14,1
247,107,26,0
247,108,26,1
247,109,26,1
247,110,26,1
247,111,24,0
247,112,27,0
247,113,27,0
247,114,28,1
247,115,57,0
247,116,14,0
247,117,14,0
247,118,14,0
247,119,14,1
247,120,14,1
247,121,36,0
247,122,26,1
247,123,26,1
247,124,28,0
247,125,14,0
247,126,28,0
247,127,28,0
247,128,28,1
247,129,28,0
247,130,28,1
247,131,28,1
247,132,26,1
247,133,26,1
247,134,26,1
247,135,26,1
247,136,26,1
247,137,26,1
247,138,26,1
247,139,26,1
247,140,26,1
247,141,26,0
247,142,26,0
247,143,26,1
247,144,26,1
247,145,26,0
247,146,31,1
247,147,68,0
247,148,68,1
247,149,68,1
247,150,68,1
247,151,68,1
247,152,1,1
247,153,2,0
247,154,2,1
247,155,2,1
247,156,2,1
247,157,2,1
247,158,2,1
247,159,2,1
247,160,1,1
247,161,31,1
247,162,31,1
247,163,42,1
247,164,25,1
247,165,42,1
247,166,25,0
247,167,42,0
247,168,25,1
247,169,42,1
247,170,25,0
247,171,42,0
247,172,26,0
247,173,26,0
247,174,26,0
247,175,26,0
247,176,26,0
247,177,26,0
247,178,26,0
247,179,58,1
247,180,37,1
247,181,37,0
247,182,37,0
247,183,37,0
247,184,37,1
247,185,37,1
247,186,30,0
247,187,30,0
247,188,30,0
247,189,30,0
247,190,30,0
247,191,37,0
247,192,37,0
247,193,30,0
247,194,19,1
247,195,19,0
247,196,20,1
247,197,21,0
247,198,39,1
247,199,86,0
247,200,64,0
247,201,42,0
247,202,43,0
247,203,14,0
247,204,14,0
247,205,14,0
247,206,14,1
247,207,14,0
247,208,14,0
247,209,14,1
247,210,14,1
247,211,36,0
247,212,36,0
247,213,36,1
247,214,36,1
247,215,36,0
247,216,36,0
247,217,36,0
247,218,39,1
247,219,84,0
247,220,28,0
247,221,86,1
247,222,86,1
247,223,86,1
247,224,10,0
247,225,10,1
247,226,10,0
247,227,6,1
247,228,7,1
247,229,4,0
247,230,5,0
247,231,4,0
247,232,5,0
247,233,4,1
247,234,7,1
247,235,4,1
247,236,7,1
247,237,50,0
247,238,50,0
247,239,9,0
247,240,8,1
247,241,5,1
247,242,5,1
247,243,6,1
247,244,5,1
247,245,34,0
247,246,34,0
247,247,34,1
247,248,34,1
247,249,34,0
247,250,34,0
247,251,34,1
247,252,34,1
247,253,34,1
247,254,34,1
247,255,41,0
247,256,41,0
247,257,41,0
247,258,41,0
247,259,41,0
247,260,41,0
247,261,41,0
247,262,41,0
247,263,41,0
247,264,41,0
247,265,35,0
247,266,41,0
247,267,35,1
247,268,41,0
247,269,12,0
247,270,35,0
247,271,41,0
247,272,12,0
247,273,35,0
247,274,35,0
247,275,12,0
247,276,35,0
247,277,12,0
247,278,35,0
247,279,14,0
247,280,14,1
247,281,14,0
247,282,14,1
247,283,14,1
247,284,14,0
247,285,14,1
247,286,14,0
247,287,14,0
247,288,14,0
247,289,19,1
247,290,19,1
247,291,19,0
247,292,19,1
247,293,19,1
247,294,19,0
247,295,18,1
247,296,60,1
247,297,60,0
247,298,60,1
247,299,60,1
247,300,60,1
247,301,60,1
247,302,60,1
247,303,18,1
247,304,18,1
247,305,18,1
247,306,18,1
247,307,19,1
247,308,14,1
247,309,14,1
247,310,14,1
247,311,14,1
247,312,14,0
247,313,14,1
247,314,14,0
247,315,14,1
247,316,14,0
247,317,14,1
247,318,14,0
247,319,24,0
247,320,24,0
247,321,24,0
247,322,24,0
247,323,11,0
247,324,11,1
247,325,11,0
247,326,11,1
247,327,11,1
247,328,32,0
247,329,9,0
247,330,32,1
247,331,5,1
247,332,32,1
247,333,5,1
247,334,32,1
247,335,5,1
248,0,21,0
248,1,21,0
248,2,21,1
248,3,21,1
248,4,21,1
248,5,21,1
248,6,19,1
248,7,20,1
248,8,21,1
248,9,20,1
248,10,19,0
248,11,19,0
248,12,19,1
248,13,19,1
248,14,19,0
248,15,19,1
248,16,19,1
248,17,37,1
248,18,37,1
248,19,59,1
248,20,55,0
248,21,55,0
248,22,55,0
248,23,55,0
248,24,55,0
248,25,55,0
248,26,55,0
249,0,40,0
249,1,25,1
249,2,23,1
249,3,27,0
249,4,59,1
249,5,40,0
249,6,40,0
250,0,20,1
250,1,21,1
250,2,20,1
250,3,21,1
250,4,21,1
250,5,23,1
250,6,27,1
250,7,40,1
250,8,40,1
250,9,23,1
250,10,22,1
250,11,23,1
250,12,23,1
250,13,22,1
250,14,23,1
250,15,22,1
250,16,23,1
250,17,25,1
250,18,23,1
250,19,19,1
250,20,24,1
250,21,24,1
250,22,24,1
250,23,24,1
250,24,45,1
250,25,45,1
250,26,45,1
250,27,26,1
250,28,26,1
250,29,26,1
250,30,26,1
250,31,26,1
250,32,37,1
250,33,30,1
250,34,37,1
250,35,30,1
250,36,37,1
250,37,30,1
250,38,37,1
250,39,30,1
250,40,37,0
250,41,30,0
250,42,37,1
250,43,30,1
250,44,37,1
250,45,30,1
250,46,37,0
250,47,30,0
250,48,37,1
250,49,30,1
250,50,37,1
250,51,30,1
250,52,30,0
250,53,30,1
250,54,30,1
250,55,30,1
250,56,30,1
250,57,30,1
251,0,21,1
251,1,21,1
251,2,21,1
251,3,21,1
251,4,20,1
251,5,23,0
251,6,40,0
251,7,40,0
251,8,40,0
251,9,40,1
251,10,40,0
251,11,40,1
251,12,40,1
251,13,40,1
251,14,40,1
251,15,22,1
251,16,23,1
251,17,23,1
251,18,22,1
251,19,23,1
251,20,25,1
251,21,23,1
251,22,25,1
251,23,23,1
251,24,60,1
251,25,24,1
251,26,60,1
251,27,19,1
251,28,60,1
251,29,45,0
251,30,45,0
251,31,45,1
251,32,45,0
251,33,45,0
251,34,45,0
251,35,45,0
251,36,45,0
251,37,46,0
251,38,46,0
251,39,46,0
251,40,46,0
251,41,45,0
251,42,45,1
251,43,45,0
251,44,45,0
251,45,45,0
251,46,34,1
251,47,34,1
251,48,78,1
251,49,34,1
251,50,41,0
251,51,41,0
251,52,41,0
251,53,67,0
251,54,47,0
251,55,26,0
251,56,26,0
251,57,26,1
251,58,26,1
251,59,26,0
251,60,26,1
251,61,26,0
251,62,26,0
252,0,20,1
252,1,20,1
252,2,21,1
252,3,21,1
252,4,21,1
252,5,40,1
252,6,27,1
252,7,27,1
252,8,23,0
252,9,40,0
252,10,40,1
252,11,40,0
252,12,40,0
252,13,40,1
252,14,40,1
253,0,21,1
253,1,18,0
253,2,21,1
253,3,21,1
253,4,21,0
253,5,21,1
253,6,21,1
253,7,22,0
253,8,23,0
253,9,22,1
253,10,23,1
253,11,23,1
253,12,23,1
253,13,25,1
253,14,23,1
253,15,22,1
253,16,23,1
253,17,20,1
253,18,21,1
253,19,21,0
253,20,21,1
253,21,18,0
253,22,21,1
253,23,21,1
253,24,20,0
253,25,19,1
253,26,19,0
253,27,60,0
253,28,21,1
253,29,20,1
253,30,20,1
253,31,21,1
253,32,18,0
253,33,18,0
253,34,21,1
253,35,21,1
253,36,20,1
253,37,21,1
253,38,21,1
253,39,24,1
253,40,60,0
253,41,60,0
253,42,60,1
253,43,24,0
253,44,60,1
253,45,24,1
253,46,60,1
253,47,24,1
253,48,60,1
253,49,23,1
253,50,40,1
253,51,45,0
253,52,45,1
253,53,67,0
253,54,78,0
253,55,67,0
253,56,34,1
253,57,67,0
253,58,34,1
253,59,78,1
253,60,67,1
253,61,67,1
253,62,67,1
253,63,78,1
253,64,34,1
253,65,34,0
253,66,34,0
253,67,26,0
253,68,26,0
253,69,26,0
253,70,26,1
253,71,26,0
253,72,26,0
253,73,26,0
253,74,26,1
253,75,26,1
253,76,26,0
253,77,26,0
253,78,26,0
253,79,26,0
253,80,26,0
253,81,26,1
253,82,26,1
253,83,26,0
253,84,26,0
253,85,26,0
253,86,26,1
253,87,26,0
253,88,26,0
253,89,37,1
253,90,30,1
253,91,37,0
253,92,30,0
253,93,37,1
253,94,30,1
253,95,37,1
253,96,30,1
253,97,37,1
253,98,30,1
253,99,30,1
253,100,30,0
253,101,30,0
253,102,30,0
253,103,30,1
253,104,30,1
253,105,30,1
253,106,26,1
253,107,26,1
253,108,26,0
253,109,26,0
253,110,26,1
253,111,26,1
253,112,26,0
253,113,26,1
253,114,26,1
253,115,26,1
253,116,26,1
254,0,20,1
254,1,21,1
254,2,20,1
254,3,18,0
254,4,18,1
254,5,24,1
254,6,60,1
254,7,24,1
254,8,60,1
254,9,19,1
254,10,22,0
254,11,23,0
254,12,23,1
254,13,23,1
254,14,25,1
254,15,23,1
254,16,22,1
254,17,23,1
254,18,25,1
254,19,23,1
254,20,40,1
254,21,40,1
254,22,23,1
254,23,27,1
254,24,45,0
254,25,45,1
254,26,46,1
254,27,46,1
255,0,32,0
255,1,5,0
255,2,32,0
255,3,9,0
255,4,32,1
255,5,5,1
255,6,32,1
255,7,5,1
255,8,32,1
255,9,5,1
255,10,11,1
255,11,11,1
255,12,65,0
255,13,65,0
255,14,65,1
255,15,65,0
255,16,65,1
255,17,19,0
255,18,19,0
255,19,19,1
255,20,19,1
255,21,19,1
255,22,34,0
255,23,34,1
255,24,34,1
255,25,34,0
255,26,34,0
255,27,37,1
255,28,30,1
255,29,40,0
255,30,18,0
255,31,18,0
255,32,18,1
255,33,18,1
255,34,18,1
255,35,24,0
255,36,38,1
255,37,52,0
255,38,52,1
255,39,52,1
255,40,52,1
255,41,20,0
255,42,20,0
255,43,20,1
255,44,20,1
255,45,20,1
255,46,20,1
255,47,21,1
255,48,21,0
255,49,21,1
255,50,21,1
255,51,21,1
255,52,21,1
255,53,22,1
255,54,18,1
255,55,19,1
255,56,24,0
255,57,24,1
255,58,24,0
255,59,24,1
255,60,24,1
255,61,21,1
255,62,24,1
255,63,24,0
255,64,24,1
255,65,24,0
255,66,24,1
255,67,24,1
255,68,24,1
255,69,25,0
255,70,23,0
255,71,25,1
255,72,23,1
255,73,23,1
255,74,25,1
255,75,23,1
255,76,25,0
255,77,23,0
255,78,22,1
255,79,23,1
255,80,25,1
255,81,23,1
255,82,22,1
255,83,23,1
255,84,20,1
255,85,18,0
255,86,18,1
255,87,18,1
255,88,18,1
255,89,24,0
255,90,24,1
255,91,24,1
255,92,24,1
255,93,24,1
